,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
22163,22163,55.4075,165.461631428
22164,22164,55.41,165.461631428
22165,22165,55.4125,165.461631428
22166,22166,55.415,165.461631428
22167,22167,55.4175,165.461631428
22168,22168,55.42,165.461631428
22169,22169,55.4225,165.461631428
22170,22170,55.425,165.461631428
22171,22171,55.4275,165.525309415
22172,22172,55.43,165.525309415
22173,22173,55.4325,165.525309415
22174,22174,55.435,165.525309415
22175,22175,55.4375,165.58524163799999
22176,22176,55.44,165.525309415
22177,22177,55.4425,165.525309415
22178,22178,55.445,165.525309415
22179,22179,55.4475,165.525309415
22180,22180,55.45,165.525309415
22181,22181,55.4525,165.525309415
22182,22182,55.455,165.58524163799999
22183,22183,55.4575,165.58524163799999
22184,22184,55.46,165.58524163799999
22185,22185,55.4625,165.58524163799999
22186,22186,55.465,165.58524163799999
22187,22187,55.4675,165.58524163799999
22188,22188,55.47,165.58524163799999
22189,22189,55.4725,165.58524163799999
22190,22190,55.475,165.58524163799999
22191,22191,55.4775,165.58524163799999
22192,22192,55.48,165.58524163799999
22193,22193,55.4825,165.58524163799999
22194,22194,55.485,165.645173862
22195,22195,55.4875,165.58524163799999
22196,22196,55.49,165.58524163799999
22197,22197,55.4925,165.58524163799999
22198,22198,55.495,165.645173862
22199,22199,55.4975,165.645173862
22200,22200,55.5,165.645173862
22201,22201,55.5025,165.645173862
22202,22202,55.505,165.645173862
22203,22203,55.5075,165.645173862
22204,22204,55.51,165.645173862
22205,22205,55.5125,165.645173862
22206,22206,55.515,165.645173862
22207,22207,55.5175,165.645173862
22208,22208,55.52,165.645173862
22209,22209,55.5225,165.70885184899998
22210,22210,55.525,165.645173862
22211,22211,55.5275,165.70885184899998
22212,22212,55.53,165.70885184899998
22213,22213,55.5325,165.70885184899998
22214,22214,55.535,165.70885184899998
22215,22215,55.5375,165.70885184899998
22216,22216,55.54,165.70885184899998
22217,22217,55.5425,165.76878407200002
22218,22218,55.545,165.828716296
22219,22219,55.5475,165.76878407200002
22220,22220,55.55,165.828716296
22221,22221,55.5525,165.828716296
22222,22222,55.555,165.828716296
22223,22223,55.5575,165.828716296
22224,22224,55.56,165.828716296
22225,22225,55.5625,165.828716296
22226,22226,55.565,165.892394283
22227,22227,55.5675,165.892394283
22228,22228,55.57,165.952326507
22229,22229,55.5725,165.952326507
22230,22230,55.575,165.892394283
22231,22231,55.5775,165.952326507
22232,22232,55.58,165.952326507
22233,22233,55.5825,166.016004494
22234,22234,55.585,166.016004494
22235,22235,55.5875,166.016004494
22236,22236,55.59,166.016004494
22237,22237,55.5925,166.016004494
22238,22238,55.595,166.07593671700002
22239,22239,55.5975,166.07593671700002
22240,22240,55.6,166.07593671700002
22241,22241,55.6025,166.07593671700002
22242,22242,55.605,166.07593671700002
22243,22243,55.6075,166.135868941
22244,22244,55.61,166.135868941
22245,22245,55.6125,166.135868941
22246,22246,55.615,166.135868941
22247,22247,55.6175,166.135868941
22248,22248,55.62,166.135868941
22249,22249,55.6225,166.135868941
22250,22250,55.625,166.135868941
22251,22251,55.6275,166.199546928
22252,22252,55.63,166.199546928
22253,22253,55.6325,166.259479151
22254,22254,55.635,166.259479151
22255,22255,55.6375,166.259479151
22256,22256,55.64,166.259479151
22257,22257,55.6425,166.259479151
22258,22258,55.645,166.259479151
22259,22259,55.6475,166.319411375
22260,22260,55.65,166.319411375
22261,22261,55.6525,166.319411375
22262,22262,55.655,166.38308936200002
22263,22263,55.6575,166.38308936200002
22264,22264,55.66,166.38308936200002
22265,22265,55.6625,166.38308936200002
22266,22266,55.665,166.38308936200002
22267,22267,55.6675,166.38308936200002
22268,22268,55.67,166.443021585
22269,22269,55.6725,166.38308936200002
22270,22270,55.675,166.38308936200002
22271,22271,55.6775,166.38308936200002
22272,22272,55.68,166.502953809
22273,22273,55.6825,166.502953809
22274,22274,55.685,166.502953809
22275,22275,55.6875,166.502953809
22276,22276,55.69,166.502953809
22277,22277,55.6925,166.502953809
22278,22278,55.695,166.502953809
22279,22279,55.6975,166.502953809
22280,22280,55.7,166.566631796
22281,22281,55.7025,166.566631796
22282,22282,55.705,166.566631796
22283,22283,55.7075,166.566631796
22284,22284,55.71,166.566631796
22285,22285,55.7125,166.566631796
22286,22286,55.715,166.566631796
22287,22287,55.7175,166.626564019
22288,22288,55.72,166.566631796
22289,22289,55.7225,166.566631796
22290,22290,55.725,166.626564019
22291,22291,55.7275,166.626564019
22292,22292,55.73,166.626564019
22293,22293,55.7325,166.626564019
22294,22294,55.735,166.626564019
22295,22295,55.7375,166.626564019
22296,22296,55.74,166.626564019
22297,22297,55.7425,166.686496243
22298,22298,55.745,166.626564019
22299,22299,55.7475,166.686496243
22300,22300,55.75,166.686496243
22301,22301,55.7525,166.75017423
22302,22302,55.755,166.686496243
22303,22303,55.7575,166.75017423
22304,22304,55.76,166.75017423
22305,22305,55.7625,166.75017423
22306,22306,55.765,166.810106454
22307,22307,55.7675,166.810106454
22308,22308,55.77,166.810106454
22309,22309,55.7725,166.810106454
22310,22310,55.775,166.810106454
22311,22311,55.7775,166.810106454
22312,22312,55.78,166.870038677
22313,22313,55.7825,166.870038677
22314,22314,55.785,166.870038677
22315,22315,55.7875,166.870038677
22316,22316,55.79,166.933716664
22317,22317,55.7925,166.933716664
22318,22318,55.795,166.993648888
22319,22319,55.7975,166.993648888
22320,22320,55.8,166.993648888
22321,22321,55.8025,166.993648888
22322,22322,55.805,166.993648888
22323,22323,55.8075,167.057326875
22324,22324,55.81,167.057326875
22325,22325,55.8125,167.117259098
22326,22326,55.815,167.057326875
22327,22327,55.8175,167.117259098
22328,22328,55.82,167.117259098
22329,22329,55.8225,167.057326875
22330,22330,55.825,167.117259098
22331,22331,55.8275,167.117259098
22332,22332,55.83,167.117259098
22333,22333,55.8325,167.117259098
22334,22334,55.835,167.117259098
22335,22335,55.8375,167.117259098
22336,22336,55.84,167.117259098
22337,22337,55.8425,167.117259098
22338,22338,55.845,167.117259098
22339,22339,55.8475,167.117259098
22340,22340,55.85,167.117259098
22341,22341,55.8525,167.117259098
22342,22342,55.855,167.117259098
22343,22343,55.8575,167.117259098
22344,22344,55.86,167.117259098
22345,22345,55.8625,167.117259098
22346,22346,55.865,167.177191322
22347,22347,55.8675,167.117259098
22348,22348,55.87,167.117259098
22349,22349,55.8725,167.117259098
22350,22350,55.875,167.117259098
22351,22351,55.8775,167.177191322
22352,22352,55.88,167.177191322
22353,22353,55.8825,167.177191322
22354,22354,55.885,167.177191322
22355,22355,55.8875,167.177191322
22356,22356,55.89,167.177191322
22357,22357,55.8925,167.177191322
22358,22358,55.895,167.177191322
22359,22359,55.8975,167.240869309
22360,22360,55.9,167.177191322
22361,22361,55.9025,167.240869309
22362,22362,55.905,167.240869309
22363,22363,55.9075,167.300801532
22364,22364,55.91,167.240869309
22365,22365,55.9125,167.300801532
22366,22366,55.915,167.300801532
22367,22367,55.9175,167.360733756
22368,22368,55.92,167.360733756
22369,22369,55.9225,167.360733756
22370,22370,55.925,167.360733756
22371,22371,55.9275,167.360733756
22372,22372,55.93,167.360733756
22373,22373,55.9325,167.360733756
22374,22374,55.935,167.360733756
22375,22375,55.9375,167.360733756
22376,22376,55.94,167.360733756
22377,22377,55.9425,167.360733756
22378,22378,55.945,167.42441174299998
22379,22379,55.9475,167.360733756
22380,22380,55.95,167.42441174299998
22381,22381,55.9525,167.360733756
22382,22382,55.955,167.42441174299998
22383,22383,55.9575,167.42441174299998
22384,22384,55.96,167.42441174299998
22385,22385,55.9625,167.42441174299998
22386,22386,55.965,167.484343966
22387,22387,55.9675,167.607954177
22388,22388,55.97,167.484343966
22389,22389,55.9725,167.484343966
22390,22390,55.975,167.42441174299998
22391,22391,55.9775,167.484343966
22392,22392,55.98,167.484343966
22393,22393,55.9825,167.484343966
22394,22394,55.985,167.42441174299998
22395,22395,55.9875,167.607954177
22396,22396,55.99,167.484343966
22397,22397,55.9925,167.607954177
22398,22398,55.995,167.607954177
22399,22399,55.9975,167.607954177
22400,22400,56.0,167.484343966
22401,22401,56.0025,167.484343966
22402,22402,56.005,167.607954177
22403,22403,56.0075,167.607954177
22404,22404,56.01,167.607954177
22405,22405,56.0125,167.607954177
22406,22406,56.015,167.607954177
22407,22407,56.0175,167.607954177
22408,22408,56.02,167.607954177
22409,22409,56.0225,167.607954177
22410,22410,56.025,167.607954177
22411,22411,56.0275,167.607954177
22412,22412,56.03,167.607954177
22413,22413,56.0325,167.6678864
22414,22414,56.035,167.6678864
22415,22415,56.0375,167.6678864
22416,22416,56.04,167.607954177
22417,22417,56.0425,167.607954177
22418,22418,56.045,167.6678864
22419,22419,56.0475,167.6678864
22420,22420,56.05,167.6678864
22421,22421,56.0525,167.6678864
22422,22422,56.055,167.727818624
22423,22423,56.0575,167.6678864
22424,22424,56.06,167.727818624
22425,22425,56.0625,167.727818624
22426,22426,56.065,167.791496611
22427,22427,56.0675,167.727818624
22428,22428,56.07,167.727818624
22429,22429,56.0725,167.727818624
22430,22430,56.075,167.727818624
22431,22431,56.0775,167.791496611
22432,22432,56.08,167.791496611
22433,22433,56.0825,167.791496611
22434,22434,56.085,167.791496611
22435,22435,56.0875,167.727818624
22436,22436,56.09,167.791496611
22437,22437,56.0925,167.791496611
22438,22438,56.095,167.727818624
22439,22439,56.0975,167.791496611
22440,22440,56.1,167.791496611
22441,22441,56.1025,167.791496611
22442,22442,56.105,167.791496611
22443,22443,56.1075,167.791496611
22444,22444,56.11,167.791496611
22445,22445,56.1125,167.791496611
22446,22446,56.115,167.791496611
22447,22447,56.1175,167.791496611
22448,22448,56.12,167.791496611
22449,22449,56.1225,167.791496611
22450,22450,56.125,167.791496611
22451,22451,56.1275,167.791496611
22452,22452,56.13,167.791496611
22453,22453,56.1325,167.791496611
22454,22454,56.135,167.791496611
22455,22455,56.1375,167.791496611
22456,22456,56.14,167.791496611
22457,22457,56.1425,167.791496611
22458,22458,56.145,167.791496611
22459,22459,56.1475,167.791496611
22460,22460,56.15,167.851428835
22461,22461,56.1525,167.851428835
22462,22462,56.155,167.791496611
22463,22463,56.1575,167.791496611
22464,22464,56.16,167.791496611
22465,22465,56.1625,167.791496611
22466,22466,56.165,167.851428835
22467,22467,56.1675,167.851428835
22468,22468,56.17,167.851428835
22469,22469,56.1725,167.851428835
22470,22470,56.175,167.851428835
22471,22471,56.1775,167.791496611
22472,22472,56.18,167.851428835
22473,22473,56.1825,167.851428835
22474,22474,56.185,167.851428835
22475,22475,56.1875,167.851428835
22476,22476,56.19,167.851428835
22477,22477,56.1925,167.851428835
22478,22478,56.195,167.851428835
22479,22479,56.1975,167.851428835
22480,22480,56.2,167.851428835
22481,22481,56.2025,167.851428835
22482,22482,56.205,167.851428835
22483,22483,56.2075,167.851428835
22484,22484,56.21,167.915106822
22485,22485,56.2125,167.915106822
22486,22486,56.215,167.915106822
22487,22487,56.2175,167.915106822
22488,22488,56.22,167.851428835
22489,22489,56.2225,167.851428835
22490,22490,56.225,167.851428835
22491,22491,56.2275,167.851428835
22492,22492,56.23,167.915106822
22493,22493,56.2325,167.915106822
22494,22494,56.235,167.915106822
22495,22495,56.2375,167.851428835
22496,22496,56.24,167.851428835
22497,22497,56.2425,167.851428835
22498,22498,56.245,167.915106822
22499,22499,56.2475,167.915106822
22500,22500,56.25,167.975039045
22501,22501,56.2525,167.915106822
22502,22502,56.255,167.975039045
22503,22503,56.2575,167.975039045
22504,22504,56.26,167.915106822
22505,22505,56.2625,167.975039045
22506,22506,56.265,167.975039045
22507,22507,56.2675,167.915106822
22508,22508,56.27,167.851428835
22509,22509,56.2725,167.975039045
22510,22510,56.275,167.915106822
22511,22511,56.2775,167.975039045
22512,22512,56.28,167.975039045
22513,22513,56.2825,167.975039045
22514,22514,56.285,167.975039045
22515,22515,56.2875,167.975039045
22516,22516,56.29,167.915106822
22517,22517,56.2925,167.975039045
22518,22518,56.295,167.975039045
22519,22519,56.2975,167.975039045
22520,22520,56.3,167.975039045
22521,22521,56.3025,167.975039045
22522,22522,56.305,167.975039045
22523,22523,56.3075,167.975039045
22524,22524,56.31,167.975039045
22525,22525,56.3125,168.034971269
22526,22526,56.315,168.034971269
22527,22527,56.3175,167.975039045
22528,22528,56.32,168.034971269
22529,22529,56.3225,168.034971269
22530,22530,56.325,168.034971269
22531,22531,56.3275,168.034971269
22532,22532,56.33,167.975039045
22533,22533,56.3325,167.975039045
22534,22534,56.335,167.975039045
22535,22535,56.3375,168.034971269
22536,22536,56.34,168.034971269
22537,22537,56.3425,168.034971269
22538,22538,56.345,168.034971269
22539,22539,56.3475,168.034971269
22540,22540,56.35,168.034971269
22541,22541,56.3525,168.034971269
22542,22542,56.355,168.034971269
22543,22543,56.3575,168.034971269
22544,22544,56.36,168.034971269
22545,22545,56.3625,168.034971269
22546,22546,56.365,168.034971269
22547,22547,56.3675,168.034971269
22548,22548,56.37,168.034971269
22549,22549,56.3725,168.034971269
22550,22550,56.375,168.034971269
22551,22551,56.3775,168.034971269
22552,22552,56.38,168.034971269
22553,22553,56.3825,168.034971269
22554,22554,56.385,168.034971269
22555,22555,56.3875,168.034971269
22556,22556,56.39,168.034971269
22557,22557,56.3925,168.034971269
22558,22558,56.395,168.034971269
22559,22559,56.3975,168.034971269
22560,22560,56.4,168.034971269
22561,22561,56.4025,168.034971269
22562,22562,56.405,168.034971269
22563,22563,56.4075,168.09864925600002
22564,22564,56.41,168.09864925600002
22565,22565,56.4125,168.09864925600002
22566,22566,56.415,168.09864925600002
22567,22567,56.4175,168.158581479
22568,22568,56.42,168.09864925600002
22569,22569,56.4225,168.158581479
22570,22570,56.425,168.158581479
22571,22571,56.4275,168.158581479
22572,22572,56.43,168.158581479
22573,22573,56.4325,168.158581479
22574,22574,56.435,168.158581479
22575,22575,56.4375,168.21851370299999
22576,22576,56.44,168.158581479
22577,22577,56.4425,168.21851370299999
22578,22578,56.445,168.21851370299999
22579,22579,56.4475,168.28219169
22580,22580,56.45,168.28219169
22581,22581,56.4525,168.28219169
22582,22582,56.455,168.28219169
22583,22583,56.4575,168.28219169
22584,22584,56.46,168.28219169
22585,22585,56.4625,168.28219169
22586,22586,56.465,168.28219169
22587,22587,56.4675,168.28219169
22588,22588,56.47,168.28219169
22589,22589,56.4725,168.28219169
22590,22590,56.475,168.28219169
22591,22591,56.4775,168.28219169
22592,22592,56.48,168.342123913
22593,22593,56.4825,168.28219169
22594,22594,56.485,168.342123913
22595,22595,56.4875,168.342123913
22596,22596,56.49,168.342123913
22597,22597,56.4925,168.342123913
22598,22598,56.495,168.342123913
22599,22599,56.4975,168.40205613700002
22600,22600,56.5,168.40205613700002
22601,22601,56.5025,168.342123913
22602,22602,56.505,168.342123913
22603,22603,56.5075,168.342123913
22604,22604,56.51,168.40205613700002
22605,22605,56.5125,168.40205613700002
22606,22606,56.515,168.40205613700002
22607,22607,56.5175,168.40205613700002
22608,22608,56.52,168.465734124
22609,22609,56.5225,168.465734124
22610,22610,56.525,168.40205613700002
22611,22611,56.5275,168.40205613700002
22612,22612,56.53,168.465734124
22613,22613,56.5325,168.465734124
22614,22614,56.535,168.465734124
22615,22615,56.5375,168.465734124
22616,22616,56.54,168.525666347
22617,22617,56.5425,168.525666347
22618,22618,56.545,168.525666347
22619,22619,56.5475,168.525666347
22620,22620,56.55,168.525666347
22621,22621,56.5525,168.525666347
22622,22622,56.555,168.525666347
22623,22623,56.5575,168.525666347
22624,22624,56.56,168.585598571
22625,22625,56.5625,168.585598571
22626,22626,56.565,168.585598571
22627,22627,56.5675,168.585598571
22628,22628,56.57,168.585598571
22629,22629,56.5725,168.585598571
22630,22630,56.575,168.585598571
22631,22631,56.5775,168.585598571
22632,22632,56.58,168.649276558
22633,22633,56.5825,168.649276558
22634,22634,56.585,168.649276558
22635,22635,56.5875,168.649276558
22636,22636,56.59,168.649276558
22637,22637,56.5925,168.649276558
22638,22638,56.595,168.649276558
22639,22639,56.5975,168.649276558
22640,22640,56.6,168.709208781
22641,22641,56.6025,168.709208781
22642,22642,56.605,168.709208781
22643,22643,56.6075,168.769141005
22644,22644,56.61,168.769141005
22645,22645,56.6125,168.769141005
22646,22646,56.615,168.769141005
22647,22647,56.6175,168.769141005
22648,22648,56.62,168.769141005
22649,22649,56.6225,168.832818992
22650,22650,56.625,168.832818992
22651,22651,56.6275,168.832818992
22652,22652,56.63,168.832818992
22653,22653,56.6325,168.832818992
22654,22654,56.635,168.832818992
22655,22655,56.6375,168.832818992
22656,22656,56.64,168.892751216
22657,22657,56.6425,168.892751216
22658,22658,56.645,168.956429203
22659,22659,56.6475,168.956429203
22660,22660,56.65,169.016361426
22661,22661,56.6525,169.016361426
22662,22662,56.655,169.016361426
22663,22663,56.6575,169.016361426
22664,22664,56.66,169.016361426
