,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
10805,10805,27.0125,122.02949830600001
10806,10806,27.015,122.02949830600001
10807,10807,27.0175,122.02949830600001
10808,10808,27.02,122.02949830600001
10809,10809,27.0225,122.02949830600001
10810,10810,27.025,122.02949830600001
10811,10811,27.0275,122.02949830600001
10812,10812,27.03,122.02949830600001
10813,10813,27.0325,122.02949830600001
10814,10814,27.035,121.96956608200001
10815,10815,27.0375,122.02949830600001
10816,10816,27.04,121.96956608200001
10817,10817,27.0425,122.02949830600001
10818,10818,27.045,122.02949830600001
10819,10819,27.0475,122.02949830600001
10820,10820,27.05,122.02949830600001
10821,10821,27.0525,122.02949830600001
10822,10822,27.055,122.02949830600001
10823,10823,27.0575,122.02949830600001
10824,10824,27.06,122.02949830600001
10825,10825,27.0625,122.02949830600001
10826,10826,27.065,122.02949830600001
10827,10827,27.0675,122.089430529
10828,10828,27.07,122.02949830600001
10829,10829,27.0725,122.02949830600001
10830,10830,27.075,122.089430529
10831,10831,27.0775,122.02949830600001
10832,10832,27.08,122.02949830600001
10833,10833,27.0825,122.02949830600001
10834,10834,27.085,122.02949830600001
10835,10835,27.0875,122.02949830600001
10836,10836,27.09,122.02949830600001
10837,10837,27.0925,122.02949830600001
10838,10838,27.095,122.02949830600001
10839,10839,27.0975,122.02949830600001
10840,10840,27.1,122.089430529
10841,10841,27.1025,122.02949830600001
10842,10842,27.105,122.02949830600001
10843,10843,27.1075,122.089430529
10844,10844,27.11,122.089430529
10845,10845,27.1125,122.02949830600001
10846,10846,27.115,122.089430529
10847,10847,27.1175,122.089430529
10848,10848,27.12,122.089430529
10849,10849,27.1225,122.089430529
10850,10850,27.125,122.089430529
10851,10851,27.1275,122.089430529
10852,10852,27.13,122.089430529
10853,10853,27.1325,122.089430529
10854,10854,27.135,122.089430529
10855,10855,27.1375,122.089430529
10856,10856,27.14,122.089430529
10857,10857,27.1425,122.089430529
10858,10858,27.145,122.089430529
10859,10859,27.1475,122.089430529
10860,10860,27.15,122.089430529
10861,10861,27.1525,122.089430529
10862,10862,27.155,122.089430529
10863,10863,27.1575,122.089430529
10864,10864,27.16,122.089430529
10865,10865,27.1625,122.089430529
10866,10866,27.165,122.089430529
10867,10867,27.1675,122.089430529
10868,10868,27.17,122.089430529
10869,10869,27.1725,122.089430529
10870,10870,27.175,122.089430529
10871,10871,27.1775,122.153108516
10872,10872,27.18,122.153108516
10873,10873,27.1825,122.089430529
10874,10874,27.185,122.153108516
10875,10875,27.1875,122.153108516
10876,10876,27.19,122.153108516
10877,10877,27.1925,122.153108516
10878,10878,27.195,122.153108516
10879,10879,27.1975,122.153108516
10880,10880,27.2,122.153108516
10881,10881,27.2025,122.153108516
10882,10882,27.205,122.153108516
10883,10883,27.2075,122.153108516
10884,10884,27.21,122.153108516
10885,10885,27.2125,122.153108516
10886,10886,27.215,122.21304074
10887,10887,27.2175,122.21304074
10888,10888,27.22,122.21304074
10889,10889,27.2225,122.21304074
10890,10890,27.225,122.21304074
10891,10891,27.2275,122.21304074
10892,10892,27.23,122.21304074
10893,10893,27.2325,122.21304074
10894,10894,27.235,122.21304074
10895,10895,27.2375,122.21304074
10896,10896,27.24,122.21304074
10897,10897,27.2425,122.21304074
10898,10898,27.245,122.21304074
10899,10899,27.2475,122.21304074
10900,10900,27.25,122.21304074
10901,10901,27.2525,122.21304074
10902,10902,27.255,122.21304074
10903,10903,27.2575,122.27297296299999
10904,10904,27.26,122.27297296299999
10905,10905,27.2625,122.27297296299999
10906,10906,27.265,122.27297296299999
10907,10907,27.2675,122.27297296299999
10908,10908,27.27,122.21304074
10909,10909,27.2725,122.27297296299999
10910,10910,27.275,122.21304074
10911,10911,27.2775,122.27297296299999
10912,10912,27.28,122.27297296299999
10913,10913,27.2825,122.27297296299999
10914,10914,27.285,122.27297296299999
10915,10915,27.2875,122.21304074
10916,10916,27.29,122.21304074
10917,10917,27.2925,122.21304074
10918,10918,27.295,122.27297296299999
10919,10919,27.2975,122.27297296299999
10920,10920,27.3,122.27297296299999
10921,10921,27.3025,122.27297296299999
10922,10922,27.305,122.27297296299999
10923,10923,27.3075,122.27297296299999
10924,10924,27.31,122.27297296299999
10925,10925,27.3125,122.27297296299999
10926,10926,27.315,122.27297296299999
10927,10927,27.3175,122.27297296299999
10928,10928,27.32,122.27297296299999
10929,10929,27.3225,122.27297296299999
10930,10930,27.325,122.27297296299999
10931,10931,27.3275,122.27297296299999
10932,10932,27.33,122.27297296299999
10933,10933,27.3325,122.27297296299999
10934,10934,27.335,122.27297296299999
10935,10935,27.3375,122.27297296299999
10936,10936,27.34,122.27297296299999
10937,10937,27.3425,122.27297296299999
10938,10938,27.345,122.27297296299999
10939,10939,27.3475,122.27297296299999
10940,10940,27.35,122.27297296299999
10941,10941,27.3525,122.27297296299999
10942,10942,27.355,122.27297296299999
10943,10943,27.3575,122.27297296299999
10944,10944,27.36,122.27297296299999
10945,10945,27.3625,122.27297296299999
10946,10946,27.365,122.27297296299999
10947,10947,27.3675,122.27297296299999
10948,10948,27.37,122.33665095
10949,10949,27.3725,122.27297296299999
10950,10950,27.375,122.33665095
10951,10951,27.3775,122.33665095
10952,10952,27.38,122.33665095
10953,10953,27.3825,122.33665095
10954,10954,27.385,122.33665095
10955,10955,27.3875,122.27297296299999
10956,10956,27.39,122.33665095
10957,10957,27.3925,122.27297296299999
10958,10958,27.395,122.33665095
10959,10959,27.3975,122.33665095
10960,10960,27.4,122.27297296299999
10961,10961,27.4025,122.33665095
10962,10962,27.405,122.27297296299999
10963,10963,27.4075,122.27297296299999
10964,10964,27.41,122.33665095
10965,10965,27.4125,122.33665095
10966,10966,27.415,122.33665095
10967,10967,27.4175,122.33665095
10968,10968,27.42,122.396583174
10969,10969,27.4225,122.396583174
10970,10970,27.425,122.396583174
10971,10971,27.4275,122.396583174
10972,10972,27.43,122.33665095
10973,10973,27.4325,122.33665095
10974,10974,27.435,122.396583174
10975,10975,27.4375,122.33665095
10976,10976,27.44,122.33665095
10977,10977,27.4425,122.33665095
10978,10978,27.445,122.396583174
10979,10979,27.4475,122.396583174
10980,10980,27.45,122.396583174
10981,10981,27.4525,122.396583174
10982,10982,27.455,122.396583174
10983,10983,27.4575,122.396583174
10984,10984,27.46,122.396583174
10985,10985,27.4625,122.33665095
10986,10986,27.465,122.396583174
10987,10987,27.4675,122.396583174
10988,10988,27.47,122.396583174
10989,10989,27.4725,122.396583174
10990,10990,27.475,122.396583174
10991,10991,27.4775,122.396583174
10992,10992,27.48,122.396583174
10993,10993,27.4825,122.396583174
10994,10994,27.485,122.456515397
10995,10995,27.4875,122.396583174
10996,10996,27.49,122.456515397
10997,10997,27.4925,122.396583174
10998,10998,27.495,122.456515397
10999,10999,27.4975,122.396583174
11000,11000,27.5,122.456515397
11001,11001,27.5025,122.396583174
11002,11002,27.505,122.396583174
11003,11003,27.5075,122.396583174
11004,11004,27.51,122.396583174
11005,11005,27.5125,122.396583174
11006,11006,27.515,122.396583174
11007,11007,27.5175,122.396583174
11008,11008,27.52,122.396583174
11009,11009,27.5225,122.456515397
11010,11010,27.525,122.456515397
11011,11011,27.5275,122.456515397
11012,11012,27.53,122.456515397
11013,11013,27.5325,122.456515397
11014,11014,27.535,122.456515397
11015,11015,27.5375,122.456515397
11016,11016,27.54,122.456515397
11017,11017,27.5425,122.456515397
11018,11018,27.545,122.456515397
11019,11019,27.5475,122.456515397
11020,11020,27.55,122.456515397
11021,11021,27.5525,122.456515397
11022,11022,27.555,122.456515397
11023,11023,27.5575,122.456515397
11024,11024,27.56,122.456515397
11025,11025,27.5625,122.456515397
11026,11026,27.565,122.456515397
11027,11027,27.5675,122.456515397
11028,11028,27.57,122.456515397
11029,11029,27.5725,122.456515397
11030,11030,27.575,122.456515397
11031,11031,27.5775,122.456515397
11032,11032,27.58,122.456515397
11033,11033,27.5825,122.456515397
11034,11034,27.585,122.520193384
11035,11035,27.5875,122.456515397
11036,11036,27.59,122.456515397
11037,11037,27.5925,122.456515397
11038,11038,27.595,122.456515397
11039,11039,27.5975,122.456515397
11040,11040,27.6,122.456515397
11041,11041,27.6025,122.456515397
11042,11042,27.605,122.456515397
11043,11043,27.6075,122.456515397
11044,11044,27.61,122.520193384
11045,11045,27.6125,122.456515397
11046,11046,27.615,122.456515397
11047,11047,27.6175,122.456515397
11048,11048,27.62,122.520193384
11049,11049,27.6225,122.520193384
11050,11050,27.625,122.520193384
11051,11051,27.6275,122.456515397
11052,11052,27.63,122.456515397
11053,11053,27.6325,122.456515397
11054,11054,27.635,122.520193384
11055,11055,27.6375,122.520193384
11056,11056,27.64,122.520193384
11057,11057,27.6425,122.520193384
11058,11058,27.645,122.520193384
11059,11059,27.6475,122.520193384
11060,11060,27.65,122.520193384
11061,11061,27.6525,122.520193384
11062,11062,27.655,122.520193384
11063,11063,27.6575,122.520193384
11064,11064,27.66,122.520193384
11065,11065,27.6625,122.520193384
11066,11066,27.665,122.520193384
11067,11067,27.6675,122.520193384
11068,11068,27.67,122.520193384
11069,11069,27.6725,122.520193384
11070,11070,27.675,122.520193384
11071,11071,27.6775,122.520193384
11072,11072,27.68,122.520193384
11073,11073,27.6825,122.520193384
11074,11074,27.685,122.520193384
11075,11075,27.6875,122.520193384
11076,11076,27.69,122.520193384
11077,11077,27.6925,122.520193384
11078,11078,27.695,122.58012560799999
11079,11079,27.6975,122.58012560799999
11080,11080,27.7,122.58012560799999
11081,11081,27.7025,122.520193384
11082,11082,27.705,122.520193384
11083,11083,27.7075,122.520193384
11084,11084,27.71,122.520193384
11085,11085,27.7125,122.520193384
11086,11086,27.715,122.520193384
11087,11087,27.7175,122.520193384
11088,11088,27.72,122.520193384
11089,11089,27.7225,122.520193384
11090,11090,27.725,122.520193384
11091,11091,27.7275,122.520193384
11092,11092,27.73,122.520193384
11093,11093,27.7325,122.520193384
11094,11094,27.735,122.58012560799999
11095,11095,27.7375,122.58012560799999
11096,11096,27.74,122.58012560799999
11097,11097,27.7425,122.58012560799999
11098,11098,27.745,122.58012560799999
11099,11099,27.7475,122.58012560799999
11100,11100,27.75,122.58012560799999
11101,11101,27.7525,122.58012560799999
11102,11102,27.755,122.58012560799999
11103,11103,27.7575,122.58012560799999
11104,11104,27.76,122.58012560799999
11105,11105,27.7625,122.58012560799999
11106,11106,27.765,122.58012560799999
11107,11107,27.7675,122.58012560799999
11108,11108,27.77,122.58012560799999
11109,11109,27.7725,122.58012560799999
11110,11110,27.775,122.58012560799999
11111,11111,27.7775,122.58012560799999
11112,11112,27.78,122.58012560799999
11113,11113,27.7825,122.58012560799999
11114,11114,27.785,122.58012560799999
11115,11115,27.7875,122.58012560799999
11116,11116,27.79,122.58012560799999
11117,11117,27.7925,122.643803595
11118,11118,27.795,122.643803595
11119,11119,27.7975,122.58012560799999
11120,11120,27.8,122.58012560799999
11121,11121,27.8025,122.643803595
11122,11122,27.805,122.643803595
11123,11123,27.8075,122.703735818
11124,11124,27.81,122.643803595
11125,11125,27.8125,122.643803595
11126,11126,27.815,122.643803595
11127,11127,27.8175,122.643803595
11128,11128,27.82,122.643803595
11129,11129,27.8225,122.703735818
11130,11130,27.825,122.703735818
11131,11131,27.8275,122.643803595
11132,11132,27.83,122.643803595
11133,11133,27.8325,122.643803595
11134,11134,27.835,122.703735818
11135,11135,27.8375,122.643803595
11136,11136,27.84,122.643803595
11137,11137,27.8425,122.703735818
11138,11138,27.845,122.643803595
11139,11139,27.8475,122.703735818
11140,11140,27.85,122.703735818
11141,11141,27.8525,122.703735818
11142,11142,27.855,122.703735818
11143,11143,27.8575,122.703735818
11144,11144,27.86,122.703735818
11145,11145,27.8625,122.703735818
11146,11146,27.865,122.703735818
11147,11147,27.8675,122.703735818
11148,11148,27.87,122.703735818
11149,11149,27.8725,122.703735818
11150,11150,27.875,122.703735818
11151,11151,27.8775,122.703735818
11152,11152,27.88,122.703735818
11153,11153,27.8825,122.703735818
11154,11154,27.885,122.703735818
11155,11155,27.8875,122.703735818
11156,11156,27.89,122.703735818
11157,11157,27.8925,122.703735818
11158,11158,27.895,122.703735818
11159,11159,27.8975,122.763668042
11160,11160,27.9,122.703735818
11161,11161,27.9025,122.763668042
11162,11162,27.905,122.703735818
11163,11163,27.9075,122.763668042
11164,11164,27.91,122.703735818
11165,11165,27.9125,122.763668042
11166,11166,27.915,122.763668042
11167,11167,27.9175,122.703735818
11168,11168,27.92,122.703735818
11169,11169,27.9225,122.703735818
11170,11170,27.925,122.763668042
11171,11171,27.9275,122.703735818
11172,11172,27.93,122.763668042
11173,11173,27.9325,122.703735818
11174,11174,27.935,122.763668042
11175,11175,27.9375,122.763668042
11176,11176,27.94,122.763668042
11177,11177,27.9425,122.763668042
11178,11178,27.945,122.763668042
11179,11179,27.9475,122.763668042
11180,11180,27.95,122.763668042
11181,11181,27.9525,122.763668042
11182,11182,27.955,122.763668042
11183,11183,27.9575,122.763668042
11184,11184,27.96,122.763668042
11185,11185,27.9625,122.763668042
11186,11186,27.965,122.763668042
11187,11187,27.9675,122.763668042
11188,11188,27.97,122.763668042
11189,11189,27.9725,122.827346029
11190,11190,27.975,122.763668042
11191,11191,27.9775,122.827346029
11192,11192,27.98,122.827346029
11193,11193,27.9825,122.827346029
11194,11194,27.985,122.763668042
11195,11195,27.9875,122.763668042
11196,11196,27.99,122.763668042
11197,11197,27.9925,122.763668042
11198,11198,27.995,122.763668042
11199,11199,27.9975,122.827346029
11200,11200,28.0,122.827346029
11201,11201,28.0025,122.827346029
11202,11202,28.005,122.827346029
11203,11203,28.0075,122.827346029
11204,11204,28.01,122.88727825299999
11205,11205,28.0125,122.88727825299999
11206,11206,28.015,122.88727825299999
11207,11207,28.0175,122.88727825299999
11208,11208,28.02,122.88727825299999
11209,11209,28.0225,122.88727825299999
11210,11210,28.025,122.88727825299999
11211,11211,28.0275,122.88727825299999
11212,11212,28.03,122.827346029
11213,11213,28.0325,122.88727825299999
11214,11214,28.035,122.88727825299999
11215,11215,28.0375,122.827346029
11216,11216,28.04,122.88727825299999
11217,11217,28.0425,122.88727825299999
11218,11218,28.045,122.88727825299999
11219,11219,28.0475,122.88727825299999
11220,11220,28.05,122.88727825299999
11221,11221,28.0525,122.88727825299999
11222,11222,28.055,122.88727825299999
11223,11223,28.0575,122.88727825299999
11224,11224,28.06,122.88727825299999
11225,11225,28.0625,122.88727825299999
11226,11226,28.065,122.88727825299999
11227,11227,28.0675,122.88727825299999
11228,11228,28.07,122.94721047600001
11229,11229,28.0725,122.88727825299999
11230,11230,28.075,122.88727825299999
11231,11231,28.0775,122.94721047600001
11232,11232,28.08,122.88727825299999
11233,11233,28.0825,122.88727825299999
11234,11234,28.085,122.94721047600001
11235,11235,28.0875,122.88727825299999
11236,11236,28.09,122.88727825299999
11237,11237,28.0925,122.88727825299999
11238,11238,28.095,122.88727825299999
11239,11239,28.0975,122.94721047600001
11240,11240,28.1,122.94721047600001
11241,11241,28.1025,122.88727825299999
11242,11242,28.105,122.94721047600001
11243,11243,28.1075,122.94721047600001
11244,11244,28.11,122.94721047600001
11245,11245,28.1125,122.94721047600001
11246,11246,28.115,122.94721047600001
11247,11247,28.1175,122.94721047600001
11248,11248,28.12,122.94721047600001
11249,11249,28.1225,122.94721047600001
11250,11250,28.125,122.94721047600001
11251,11251,28.1275,122.94721047600001
11252,11252,28.13,122.94721047600001
11253,11253,28.1325,122.94721047600001
11254,11254,28.135,122.94721047600001
11255,11255,28.1375,122.94721047600001
11256,11256,28.14,122.94721047600001
11257,11257,28.1425,122.94721047600001
11258,11258,28.145,122.94721047600001
11259,11259,28.1475,122.94721047600001
11260,11260,28.15,122.94721047600001
11261,11261,28.1525,122.94721047600001
11262,11262,28.155,122.94721047600001
11263,11263,28.1575,122.94721047600001
11264,11264,28.16,122.94721047600001
11265,11265,28.1625,122.94721047600001
11266,11266,28.165,122.94721047600001
11267,11267,28.1675,122.94721047600001
11268,11268,28.17,123.01088846299999
11269,11269,28.1725,123.01088846299999
11270,11270,28.175,123.01088846299999
11271,11271,28.1775,123.01088846299999
11272,11272,28.18,123.01088846299999
11273,11273,28.1825,123.01088846299999
11274,11274,28.185,123.01088846299999
11275,11275,28.1875,123.01088846299999
11276,11276,28.19,123.01088846299999
11277,11277,28.1925,123.01088846299999
11278,11278,28.195,123.01088846299999
11279,11279,28.1975,123.01088846299999
11280,11280,28.2,123.01088846299999
11281,11281,28.2025,123.01088846299999
