,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
18523,18523,46.3075,51.5192375129
18524,18524,46.31,51.5192375129
18525,18525,46.3125,51.5192375129
18526,18526,46.315,51.5192375129
18527,18527,46.3175,51.4593052895
18528,18528,46.32,51.5192375129
18529,18529,46.3225,51.5192375129
18530,18530,46.325,51.5192375129
18531,18531,46.3275,51.5192375129
18532,18532,46.33,51.5192375129
18533,18533,46.3325,51.5192375129
18534,18534,46.335,51.5192375129
18535,18535,46.3375,51.5192375129
18536,18536,46.34,51.5192375129
18537,18537,46.3425,51.4593052895
18538,18538,46.345,51.5192375129
18539,18539,46.3475,51.5192375129
18540,18540,46.35,51.5192375129
18541,18541,46.3525,51.4593052895
18542,18542,46.355,51.5192375129
18543,18543,46.3575,51.5192375129
18544,18544,46.36,51.5192375129
18545,18545,46.3625,51.5192375129
18546,18546,46.365,51.5192375129
18547,18547,46.3675,51.5192375129
18548,18548,46.37,51.5192375129
18549,18549,46.3725,51.5192375129
18550,18550,46.375,51.4593052895
18551,18551,46.3775,51.5192375129
18552,18552,46.38,51.5192375129
18553,18553,46.3825,51.5192375129
18554,18554,46.385,51.5192375129
18555,18555,46.3875,51.5192375129
18556,18556,46.39,51.5192375129
18557,18557,46.3925,51.5192375129
18558,18558,46.395,51.5192375129
18559,18559,46.3975,51.5192375129
18560,18560,46.4,51.5192375129
18561,18561,46.4025,51.5192375129
18562,18562,46.405,51.5192375129
18563,18563,46.4075,51.5192375129
18564,18564,46.41,51.5192375129
18565,18565,46.4125,51.5192375129
18566,18566,46.415,51.5192375129
18567,18567,46.4175,51.5791697363
18568,18568,46.42,51.5192375129
18569,18569,46.4225,51.5192375129
18570,18570,46.425,51.5192375129
18571,18571,46.4275,51.5192375129
18572,18572,46.43,51.5192375129
18573,18573,46.4325,51.5192375129
18574,18574,46.435,51.5192375129
18575,18575,46.4375,51.5192375129
18576,18576,46.44,51.5192375129
18577,18577,46.4425,51.5192375129
18578,18578,46.445,51.5192375129
18579,18579,46.4475,51.5192375129
18580,18580,46.45,51.5192375129
18581,18581,46.4525,51.5192375129
18582,18582,46.455,51.5192375129
18583,18583,46.4575,51.5192375129
18584,18584,46.46,51.5192375129
18585,18585,46.4625,51.5192375129
18586,18586,46.465,51.5192375129
18587,18587,46.4675,51.5192375129
18588,18588,46.47,51.5192375129
18589,18589,46.4725,51.5192375129
18590,18590,46.475,51.5192375129
18591,18591,46.4775,51.5192375129
18592,18592,46.48,51.5192375129
18593,18593,46.4825,51.5192375129
18594,18594,46.485,51.5192375129
18595,18595,46.4875,51.4593052895
18596,18596,46.49,51.5192375129
18597,18597,46.4925,51.5192375129
18598,18598,46.495,51.5192375129
18599,18599,46.4975,51.5192375129
18600,18600,46.5,51.5192375129
18601,18601,46.5025,51.5192375129
18602,18602,46.505,51.4593052895
18603,18603,46.5075,51.5192375129
18604,18604,46.51,51.4593052895
18605,18605,46.5125,51.4593052895
18606,18606,46.515,51.5192375129
18607,18607,46.5175,51.5192375129
18608,18608,46.52,51.5192375129
18609,18609,46.5225,51.5192375129
18610,18610,46.525,51.5192375129
18611,18611,46.5275,51.5192375129
18612,18612,46.53,51.5192375129
18613,18613,46.5325,51.5192375129
18614,18614,46.535,51.5192375129
18615,18615,46.5375,51.5192375129
18616,18616,46.54,51.5192375129
18617,18617,46.5425,51.4593052895
18618,18618,46.545,51.5192375129
18619,18619,46.5475,51.4593052895
18620,18620,46.55,51.5192375129
18621,18621,46.5525,51.5192375129
18622,18622,46.555,51.4593052895
18623,18623,46.5575,51.5192375129
18624,18624,46.56,51.5192375129
18625,18625,46.5625,51.5192375129
18626,18626,46.565,51.5192375129
18627,18627,46.5675,51.5192375129
18628,18628,46.57,51.5192375129
18629,18629,46.5725,51.5192375129
18630,18630,46.575,51.5192375129
18631,18631,46.5775,51.5192375129
18632,18632,46.58,51.5192375129
18633,18633,46.5825,51.5192375129
18634,18634,46.585,51.5192375129
18635,18635,46.5875,51.5192375129
18636,18636,46.59,51.5192375129
18637,18637,46.5925,51.5192375129
18638,18638,46.595,51.5192375129
18639,18639,46.5975,51.5192375129
18640,18640,46.6,51.5192375129
18641,18641,46.6025,51.5192375129
18642,18642,46.605,51.5192375129
18643,18643,46.6075,51.5192375129
18644,18644,46.61,51.5192375129
18645,18645,46.6125,51.5192375129
18646,18646,46.615,51.5192375129
18647,18647,46.6175,51.5192375129
18648,18648,46.62,51.5192375129
18649,18649,46.6225,51.5192375129
18650,18650,46.625,51.5192375129
18651,18651,46.6275,51.5192375129
18652,18652,46.63,51.5192375129
18653,18653,46.6325,51.5192375129
18654,18654,46.635,51.5192375129
18655,18655,46.6375,51.4593052895
18656,18656,46.64,51.5192375129
18657,18657,46.6425,51.5192375129
18658,18658,46.645,51.5192375129
18659,18659,46.6475,51.5192375129
18660,18660,46.65,51.5192375129
18661,18661,46.6525,51.5192375129
18662,18662,46.655,51.5192375129
18663,18663,46.6575,51.5192375129
18664,18664,46.66,51.5192375129
18665,18665,46.6625,51.5192375129
18666,18666,46.665,51.5192375129
18667,18667,46.6675,51.5192375129
18668,18668,46.67,51.5192375129
18669,18669,46.6725,51.5192375129
18670,18670,46.675,51.5192375129
18671,18671,46.6775,51.5192375129
18672,18672,46.68,51.5192375129
18673,18673,46.6825,51.5192375129
18674,18674,46.685,51.5192375129
18675,18675,46.6875,51.5192375129
18676,18676,46.69,51.5192375129
18677,18677,46.6925,51.5192375129
18678,18678,46.695,51.5192375129
18679,18679,46.6975,51.5192375129
18680,18680,46.7,51.5192375129
18681,18681,46.7025,51.5192375129
18682,18682,46.705,51.5192375129
18683,18683,46.7075,51.5192375129
18684,18684,46.71,51.5192375129
18685,18685,46.7125,51.4593052895
18686,18686,46.715,51.5192375129
18687,18687,46.7175,51.5192375129
18688,18688,46.72,51.5192375129
18689,18689,46.7225,51.4593052895
18690,18690,46.725,51.5192375129
18691,18691,46.7275,51.4593052895
18692,18692,46.73,51.5192375129
18693,18693,46.7325,51.5192375129
18694,18694,46.735,51.5192375129
18695,18695,46.7375,51.5192375129
18696,18696,46.74,51.5192375129
18697,18697,46.7425,51.5192375129
18698,18698,46.745,51.5192375129
18699,18699,46.7475,51.5192375129
18700,18700,46.75,51.5192375129
18701,18701,46.7525,51.5192375129
18702,18702,46.755,51.5192375129
18703,18703,46.7575,51.5192375129
18704,18704,46.76,51.5192375129
18705,18705,46.7625,51.5192375129
18706,18706,46.765,51.5192375129
18707,18707,46.7675,51.5192375129
18708,18708,46.77,51.5192375129
18709,18709,46.7725,51.5192375129
18710,18710,46.775,51.5192375129
18711,18711,46.7775,51.5192375129
18712,18712,46.78,51.5192375129
18713,18713,46.7825,51.5192375129
18714,18714,46.785,51.5192375129
18715,18715,46.7875,51.5192375129
18716,18716,46.79,51.5192375129
18717,18717,46.7925,51.5192375129
18718,18718,46.795,51.4593052895
18719,18719,46.7975,51.5192375129
18720,18720,46.8,51.5192375129
18721,18721,46.8025,51.5192375129
18722,18722,46.805,51.5192375129
18723,18723,46.8075,51.5192375129
18724,18724,46.81,51.5192375129
18725,18725,46.8125,51.5192375129
18726,18726,46.815,51.5192375129
18727,18727,46.8175,51.5192375129
18728,18728,46.82,51.5192375129
18729,18729,46.8225,51.5192375129
18730,18730,46.825,51.5192375129
18731,18731,46.8275,51.5192375129
18732,18732,46.83,51.5192375129
18733,18733,46.8325,51.5192375129
18734,18734,46.835,51.5192375129
18735,18735,46.8375,51.5192375129
18736,18736,46.84,51.5192375129
18737,18737,46.8425,51.5192375129
18738,18738,46.845,51.5192375129
18739,18739,46.8475,51.5192375129
18740,18740,46.85,51.5192375129
18741,18741,46.8525,51.5192375129
18742,18742,46.855,51.5192375129
18743,18743,46.8575,51.4593052895
18744,18744,46.86,51.5192375129
18745,18745,46.8625,51.5192375129
18746,18746,46.865,51.5192375129
18747,18747,46.8675,51.5192375129
18748,18748,46.87,51.4593052895
18749,18749,46.8725,51.5192375129
18750,18750,46.875,51.5192375129
18751,18751,46.8775,51.5192375129
18752,18752,46.88,51.5192375129
18753,18753,46.8825,51.5192375129
18754,18754,46.885,51.5192375129
18755,18755,46.8875,51.5192375129
18756,18756,46.89,51.5192375129
18757,18757,46.8925,51.5192375129
18758,18758,46.895,51.5192375129
18759,18759,46.8975,51.5192375129
18760,18760,46.9,51.5192375129
18761,18761,46.9025,51.4593052895
18762,18762,46.905,51.5192375129
18763,18763,46.9075,51.5192375129
18764,18764,46.91,51.5192375129
18765,18765,46.9125,51.5192375129
18766,18766,46.915,51.5192375129
18767,18767,46.9175,51.5192375129
18768,18768,46.92,51.5192375129
18769,18769,46.9225,51.5192375129
18770,18770,46.925,51.5192375129
18771,18771,46.9275,51.5192375129
18772,18772,46.93,51.5192375129
18773,18773,46.9325,51.5192375129
18774,18774,46.935,51.5192375129
18775,18775,46.9375,51.5192375129
18776,18776,46.94,51.5192375129
18777,18777,46.9425,51.5192375129
18778,18778,46.945,51.5192375129
18779,18779,46.9475,51.5192375129
18780,18780,46.95,51.5192375129
18781,18781,46.9525,51.5192375129
18782,18782,46.955,51.5192375129
18783,18783,46.9575,51.5192375129
18784,18784,46.96,51.5192375129
18785,18785,46.9625,51.5192375129
18786,18786,46.965,51.5192375129
18787,18787,46.9675,51.4593052895
18788,18788,46.97,51.4593052895
18789,18789,46.9725,51.5192375129
18790,18790,46.975,51.5192375129
18791,18791,46.9775,51.5192375129
18792,18792,46.98,51.5192375129
18793,18793,46.9825,51.5192375129
18794,18794,46.985,51.5192375129
18795,18795,46.9875,51.5192375129
18796,18796,46.99,51.5192375129
18797,18797,46.9925,51.5192375129
18798,18798,46.995,51.5192375129
18799,18799,46.9975,51.5192375129
18800,18800,47.0,51.5192375129
18801,18801,47.0025,51.5192375129
18802,18802,47.005,51.4593052895
18803,18803,47.0075,51.5192375129
18804,18804,47.01,51.5192375129
18805,18805,47.0125,51.5192375129
18806,18806,47.015,51.4593052895
18807,18807,47.0175,51.5192375129
18808,18808,47.02,51.5192375129
18809,18809,47.0225,51.5192375129
18810,18810,47.025,51.5192375129
18811,18811,47.0275,51.5192375129
18812,18812,47.03,51.5192375129
18813,18813,47.0325,51.5192375129
18814,18814,47.035,51.5192375129
18815,18815,47.0375,51.5192375129
18816,18816,47.04,51.5192375129
18817,18817,47.0425,51.5192375129
18818,18818,47.045,51.5192375129
18819,18819,47.0475,51.5192375129
18820,18820,47.05,51.5192375129
18821,18821,47.0525,51.5192375129
18822,18822,47.055,51.5192375129
18823,18823,47.0575,51.5192375129
18824,18824,47.06,51.5192375129
18825,18825,47.0625,51.5192375129
18826,18826,47.065,51.5192375129
18827,18827,47.0675,51.5192375129
18828,18828,47.07,51.5192375129
18829,18829,47.0725,51.5192375129
18830,18830,47.075,51.5192375129
18831,18831,47.0775,51.5192375129
18832,18832,47.08,51.5192375129
18833,18833,47.0825,51.5192375129
18834,18834,47.085,51.5192375129
18835,18835,47.0875,51.5192375129
18836,18836,47.09,51.5192375129
18837,18837,47.0925,51.5192375129
18838,18838,47.095,51.5192375129
18839,18839,47.0975,51.5192375129
18840,18840,47.1,51.5192375129
18841,18841,47.1025,51.5192375129
18842,18842,47.105,51.5192375129
18843,18843,47.1075,51.5192375129
18844,18844,47.11,51.5192375129
18845,18845,47.1125,51.5192375129
18846,18846,47.115,51.5192375129
18847,18847,47.1175,51.5192375129
18848,18848,47.12,51.5192375129
18849,18849,47.1225,51.5192375129
18850,18850,47.125,51.5192375129
18851,18851,47.1275,51.5192375129
18852,18852,47.13,51.5192375129
18853,18853,47.1325,51.5192375129
18854,18854,47.135,51.5192375129
18855,18855,47.1375,51.5192375129
18856,18856,47.14,51.5192375129
18857,18857,47.1425,51.5192375129
18858,18858,47.145,51.5192375129
18859,18859,47.1475,51.5192375129
18860,18860,47.15,51.5192375129
18861,18861,47.1525,51.5192375129
18862,18862,47.155,51.5192375129
18863,18863,47.1575,51.5192375129
18864,18864,47.16,51.5192375129
18865,18865,47.1625,51.4593052895
18866,18866,47.165,51.5192375129
18867,18867,47.1675,51.5192375129
18868,18868,47.17,51.5192375129
18869,18869,47.1725,51.4593052895
18870,18870,47.175,51.5192375129
18871,18871,47.1775,51.5192375129
18872,18872,47.18,51.5192375129
18873,18873,47.1825,51.5192375129
18874,18874,47.185,51.5192375129
18875,18875,47.1875,51.5192375129
18876,18876,47.19,51.5192375129
18877,18877,47.1925,51.5192375129
18878,18878,47.195,51.5192375129
18879,18879,47.1975,51.5192375129
18880,18880,47.2,51.5192375129
18881,18881,47.2025,51.5192375129
18882,18882,47.205,51.5192375129
18883,18883,47.2075,51.5192375129
18884,18884,47.21,51.5192375129
18885,18885,47.2125,51.5192375129
18886,18886,47.215,51.5192375129
18887,18887,47.2175,51.5192375129
18888,18888,47.22,51.5192375129
18889,18889,47.2225,51.5192375129
18890,18890,47.225,51.5192375129
18891,18891,47.2275,51.5192375129
18892,18892,47.23,51.5192375129
18893,18893,47.2325,51.5192375129
18894,18894,47.235,51.5192375129
18895,18895,47.2375,51.5192375129
18896,18896,47.24,51.5192375129
18897,18897,47.2425,51.5192375129
18898,18898,47.245,51.5192375129
18899,18899,47.2475,51.5192375129
18900,18900,47.25,51.5192375129
18901,18901,47.2525,51.5192375129
18902,18902,47.255,51.5192375129
18903,18903,47.2575,51.5192375129
18904,18904,47.26,51.5192375129
18905,18905,47.2625,51.5192375129
18906,18906,47.265,51.5192375129
18907,18907,47.2675,51.5192375129
18908,18908,47.27,51.5192375129
18909,18909,47.2725,51.5192375129
18910,18910,47.275,51.5192375129
18911,18911,47.2775,51.5192375129
18912,18912,47.28,51.5192375129
18913,18913,47.2825,51.5192375129
18914,18914,47.285,51.5192375129
18915,18915,47.2875,51.5192375129
18916,18916,47.29,51.4593052895
18917,18917,47.2925,51.5192375129
18918,18918,47.295,51.5192375129
18919,18919,47.2975,51.5192375129
18920,18920,47.3,51.5192375129
18921,18921,47.3025,51.5192375129
18922,18922,47.305,51.5192375129
18923,18923,47.3075,51.5192375129
18924,18924,47.31,51.5192375129
18925,18925,47.3125,51.5192375129
18926,18926,47.315,51.5192375129
18927,18927,47.3175,51.5192375129
18928,18928,47.32,51.5192375129
18929,18929,47.3225,51.5192375129
18930,18930,47.325,51.5192375129
18931,18931,47.3275,51.5192375129
18932,18932,47.33,51.5192375129
18933,18933,47.3325,51.5192375129
18934,18934,47.335,51.5192375129
18935,18935,47.3375,51.5192375129
18936,18936,47.34,51.5192375129
18937,18937,47.3425,51.5192375129
18938,18938,47.345,51.5192375129
18939,18939,47.3475,51.5192375129
18940,18940,47.35,51.5192375129
18941,18941,47.3525,51.5192375129
18942,18942,47.355,51.5192375129
18943,18943,47.3575,51.5192375129
18944,18944,47.36,51.5192375129
18945,18945,47.3625,51.5192375129
18946,18946,47.365,51.5192375129
18947,18947,47.3675,51.5192375129
18948,18948,47.37,51.5192375129
18949,18949,47.3725,51.5192375129
18950,18950,47.375,51.5192375129
18951,18951,47.3775,51.5192375129
18952,18952,47.38,51.5192375129
18953,18953,47.3825,51.5192375129
18954,18954,47.385,51.5192375129
18955,18955,47.3875,51.5192375129
18956,18956,47.39,51.5192375129
18957,18957,47.3925,51.5192375129
18958,18958,47.395,51.5192375129
18959,18959,47.3975,51.4593052895
18960,18960,47.4,51.5192375129
18961,18961,47.4025,51.5192375129
18962,18962,47.405,51.5192375129
18963,18963,47.4075,51.5192375129
18964,18964,47.41,51.5192375129
18965,18965,47.4125,51.5192375129
18966,18966,47.415,51.5192375129
18967,18967,47.4175,51.5192375129
18968,18968,47.42,51.5192375129
18969,18969,47.4225,51.5192375129
18970,18970,47.425,51.5192375129
18971,18971,47.4275,51.5192375129
18972,18972,47.43,51.5192375129
18973,18973,47.4325,51.5192375129
18974,18974,47.435,51.5192375129
18975,18975,47.4375,51.5192375129
18976,18976,47.44,51.5192375129
18977,18977,47.4425,51.5192375129
18978,18978,47.445,51.5192375129
18979,18979,47.4475,51.4593052895
18980,18980,47.45,51.5192375129
18981,18981,47.4525,51.5192375129
18982,18982,47.455,51.5192375129
18983,18983,47.4575,51.5192375129
18984,18984,47.46,51.5192375129
18985,18985,47.4625,51.5192375129
18986,18986,47.465,51.5192375129
18987,18987,47.4675,51.5192375129
18988,18988,47.47,51.5192375129
18989,18989,47.4725,51.5192375129
18990,18990,47.475,51.5192375129
18991,18991,47.4775,51.5192375129
18992,18992,47.48,51.5192375129
18993,18993,47.4825,51.5192375129
18994,18994,47.485,51.5192375129
18995,18995,47.4875,51.5192375129
18996,18996,47.49,51.5192375129
18997,18997,47.4925,51.5192375129
18998,18998,47.495,51.5192375129
18999,18999,47.4975,51.5192375129
19000,19000,47.5,51.5192375129
19001,19001,47.5025,51.5192375129
19002,19002,47.505,51.5192375129
19003,19003,47.5075,51.5192375129
19004,19004,47.51,51.5192375129
19005,19005,47.5125,51.5192375129
19006,19006,47.515,51.5192375129
19007,19007,47.5175,51.5192375129
19008,19008,47.52,51.5192375129
19009,19009,47.5225,51.5192375129
19010,19010,47.525,51.5192375129
19011,19011,47.5275,51.5192375129
19012,19012,47.53,51.5192375129
19013,19013,47.5325,51.5192375129
19014,19014,47.535,51.5192375129
19015,19015,47.5375,51.5192375129
19016,19016,47.54,51.5192375129
19017,19017,47.5425,51.5192375129
19018,19018,47.545,51.5192375129
19019,19019,47.5475,51.5192375129
19020,19020,47.55,51.5192375129
19021,19021,47.5525,51.5192375129
19022,19022,47.555,51.5192375129
19023,19023,47.5575,51.5192375129
19024,19024,47.56,51.5192375129
19025,19025,47.5625,51.5192375129
19026,19026,47.565,51.5192375129
19027,19027,47.5675,51.5192375129
19028,19028,47.57,51.5192375129
19029,19029,47.5725,51.5192375129
19030,19030,47.575,51.5192375129
19031,19031,47.5775,51.5192375129
19032,19032,47.58,51.5192375129
19033,19033,47.5825,51.5192375129
19034,19034,47.585,51.5192375129
19035,19035,47.5875,51.5192375129
19036,19036,47.59,51.5192375129
19037,19037,47.5925,51.5192375129
19038,19038,47.595,51.5192375129
19039,19039,47.5975,51.5192375129
19040,19040,47.6,51.5192375129
19041,19041,47.6025,51.5192375129
19042,19042,47.605,51.5192375129
19043,19043,47.6075,51.5791697363
19044,19044,47.61,51.5192375129
19045,19045,47.6125,51.5192375129
19046,19046,47.615,51.5192375129
19047,19047,47.6175,51.5192375129
19048,19048,47.62,51.5192375129
19049,19049,47.6225,51.5192375129
19050,19050,47.625,51.5192375129
19051,19051,47.6275,51.5192375129
19052,19052,47.63,51.5192375129
19053,19053,47.6325,51.5192375129
19054,19054,47.635,51.5192375129
19055,19055,47.6375,51.5192375129
19056,19056,47.64,51.5192375129
19057,19057,47.6425,51.5192375129
19058,19058,47.645,51.5192375129
19059,19059,47.6475,51.5192375129
19060,19060,47.65,51.5192375129
19061,19061,47.6525,51.5192375129
19062,19062,47.655,51.5192375129
19063,19063,47.6575,51.5192375129
19064,19064,47.66,51.5192375129
19065,19065,47.6625,51.5192375129
19066,19066,47.665,51.5192375129
19067,19067,47.6675,51.5192375129
19068,19068,47.67,51.5192375129
19069,19069,47.6725,51.5192375129
19070,19070,47.675,51.5791697363
19071,19071,47.6775,51.5192375129
19072,19072,47.68,51.5192375129
19073,19073,47.6825,51.5192375129
19074,19074,47.685,51.5192375129
19075,19075,47.6875,51.5192375129
19076,19076,47.69,51.5192375129
19077,19077,47.6925,51.5192375129
19078,19078,47.695,51.5192375129
19079,19079,47.6975,51.5192375129
19080,19080,47.7,51.5192375129
19081,19081,47.7025,51.5192375129
19082,19082,47.705,51.5192375129
19083,19083,47.7075,51.5192375129
19084,19084,47.71,51.5192375129
19085,19085,47.7125,51.5192375129
19086,19086,47.715,51.5192375129
19087,19087,47.7175,51.5192375129
19088,19088,47.72,51.5192375129
19089,19089,47.7225,51.5192375129
19090,19090,47.725,51.5192375129
19091,19091,47.7275,51.5192375129
19092,19092,47.73,51.5192375129
19093,19093,47.7325,51.5192375129
19094,19094,47.735,51.5192375129
19095,19095,47.7375,51.5192375129
19096,19096,47.74,51.5192375129
19097,19097,47.7425,51.5192375129
19098,19098,47.745,51.5192375129
19099,19099,47.7475,51.5192375129
19100,19100,47.75,51.5192375129
19101,19101,47.7525,51.5192375129
19102,19102,47.755,51.5192375129
19103,19103,47.7575,51.5192375129
19104,19104,47.76,51.5192375129
19105,19105,47.7625,51.5192375129
19106,19106,47.765,51.5192375129
19107,19107,47.7675,51.5192375129
19108,19108,47.77,51.5192375129
19109,19109,47.7725,51.5192375129
19110,19110,47.775,51.5192375129
19111,19111,47.7775,51.5192375129
19112,19112,47.78,51.5192375129
19113,19113,47.7825,51.5192375129
19114,19114,47.785,51.5192375129
19115,19115,47.7875,51.5192375129
19116,19116,47.79,51.5192375129
19117,19117,47.7925,51.5192375129
19118,19118,47.795,51.5192375129
19119,19119,47.7975,51.5192375129
19120,19120,47.8,51.5192375129
19121,19121,47.8025,51.5192375129
19122,19122,47.805,51.5192375129
19123,19123,47.8075,51.5192375129
19124,19124,47.81,51.5791697363
19125,19125,47.8125,51.5192375129
19126,19126,47.815,51.5192375129
19127,19127,47.8175,51.5192375129
19128,19128,47.82,51.5192375129
19129,19129,47.8225,51.5192375129
19130,19130,47.825,51.5192375129
19131,19131,47.8275,51.5192375129
19132,19132,47.83,51.4593052895
19133,19133,47.8325,51.5192375129
19134,19134,47.835,51.5192375129
19135,19135,47.8375,51.5192375129
19136,19136,47.84,51.5192375129
19137,19137,47.8425,51.5192375129
19138,19138,47.845,51.5192375129
19139,19139,47.8475,51.5192375129
19140,19140,47.85,51.5192375129
19141,19141,47.8525,51.5192375129
19142,19142,47.855,51.5192375129
19143,19143,47.8575,51.5192375129
19144,19144,47.86,51.5192375129
19145,19145,47.8625,51.5192375129
19146,19146,47.865,51.5192375129
19147,19147,47.8675,51.5192375129
19148,19148,47.87,51.5192375129
19149,19149,47.8725,51.5192375129
19150,19150,47.875,51.5192375129
19151,19151,47.8775,51.5192375129
19152,19152,47.88,51.5192375129
19153,19153,47.8825,51.5192375129
19154,19154,47.885,51.5192375129
19155,19155,47.8875,51.5192375129
19156,19156,47.89,51.5192375129
19157,19157,47.8925,51.5192375129
19158,19158,47.895,51.5192375129
19159,19159,47.8975,51.5192375129
19160,19160,47.9,51.5791697363
19161,19161,47.9025,51.4593052895
19162,19162,47.905,51.5192375129
19163,19163,47.9075,51.5192375129
19164,19164,47.91,51.5192375129
19165,19165,47.9125,51.5192375129
19166,19166,47.915,51.5192375129
19167,19167,47.9175,51.5192375129
19168,19168,47.92,51.5192375129
19169,19169,47.9225,51.5192375129
19170,19170,47.925,51.5192375129
19171,19171,47.9275,51.5192375129
19172,19172,47.93,51.5192375129
19173,19173,47.9325,51.5192375129
19174,19174,47.935,51.5192375129
19175,19175,47.9375,51.5192375129
19176,19176,47.94,51.5192375129
19177,19177,47.9425,51.5192375129
19178,19178,47.945,51.5192375129
19179,19179,47.9475,51.5192375129
19180,19180,47.95,51.5192375129
19181,19181,47.9525,51.5192375129
19182,19182,47.955,51.5192375129
19183,19183,47.9575,51.5192375129
19184,19184,47.96,51.5192375129
19185,19185,47.9625,51.5192375129
19186,19186,47.965,51.5192375129
19187,19187,47.9675,51.5791697363
19188,19188,47.97,51.4593052895
19189,19189,47.9725,51.5192375129
19190,19190,47.975,51.5192375129
19191,19191,47.9775,51.5192375129
19192,19192,47.98,51.5192375129
19193,19193,47.9825,51.5192375129
19194,19194,47.985,51.5192375129
19195,19195,47.9875,51.5192375129
19196,19196,47.99,51.5791697363
19197,19197,47.9925,51.5192375129
19198,19198,47.995,51.5192375129
19199,19199,47.9975,51.5192375129
19200,19200,48.0,51.5192375129
19201,19201,48.0025,51.5192375129
19202,19202,48.005,51.5192375129
19203,19203,48.0075,51.5192375129
19204,19204,48.01,51.5192375129
19205,19205,48.0125,51.5192375129
19206,19206,48.015,51.5192375129
19207,19207,48.0175,51.5192375129
19208,19208,48.02,51.5192375129
19209,19209,48.0225,51.5192375129
19210,19210,48.025,51.5192375129
19211,19211,48.0275,51.5192375129
19212,19212,48.03,51.5192375129
19213,19213,48.0325,51.5192375129
19214,19214,48.035,51.5192375129
19215,19215,48.0375,51.5192375129
19216,19216,48.04,51.5192375129
19217,19217,48.0425,51.5192375129
19218,19218,48.045,51.5192375129
19219,19219,48.0475,51.5192375129
19220,19220,48.05,51.5192375129
19221,19221,48.0525,51.5192375129
19222,19222,48.055,51.5192375129
19223,19223,48.0575,51.5791697363
19224,19224,48.06,51.5192375129
19225,19225,48.0625,51.5192375129
19226,19226,48.065,51.5192375129
19227,19227,48.0675,51.5192375129
19228,19228,48.07,51.5192375129
19229,19229,48.0725,51.5192375129
19230,19230,48.075,51.5192375129
19231,19231,48.0775,51.5192375129
19232,19232,48.08,51.5192375129
19233,19233,48.0825,51.5192375129
19234,19234,48.085,51.5192375129
19235,19235,48.0875,51.5192375129
19236,19236,48.09,51.5192375129
19237,19237,48.0925,51.5192375129
19238,19238,48.095,51.5192375129
19239,19239,48.0975,51.5192375129
19240,19240,48.1,51.5192375129
19241,19241,48.1025,51.5192375129
19242,19242,48.105,51.4593052895
19243,19243,48.1075,51.5192375129
19244,19244,48.11,51.5192375129
19245,19245,48.1125,51.5192375129
19246,19246,48.115,51.5192375129
19247,19247,48.1175,51.5192375129
19248,19248,48.12,51.5192375129
19249,19249,48.1225,51.5192375129
19250,19250,48.125,51.5192375129
19251,19251,48.1275,51.4593052895
19252,19252,48.13,51.5192375129
19253,19253,48.1325,51.5192375129
19254,19254,48.135,51.5192375129
19255,19255,48.1375,51.5192375129
19256,19256,48.14,51.5192375129
19257,19257,48.1425,51.5192375129
19258,19258,48.145,51.5192375129
19259,19259,48.1475,51.5192375129
19260,19260,48.15,51.5192375129
19261,19261,48.1525,51.5192375129
19262,19262,48.155,51.5192375129
19263,19263,48.1575,51.5192375129
19264,19264,48.16,51.5192375129
19265,19265,48.1625,51.5192375129
19266,19266,48.165,51.5192375129
19267,19267,48.1675,51.5192375129
19268,19268,48.17,51.5192375129
19269,19269,48.1725,51.5192375129
19270,19270,48.175,51.5192375129
19271,19271,48.1775,51.5192375129
19272,19272,48.18,51.5192375129
19273,19273,48.1825,51.5192375129
19274,19274,48.185,51.5192375129
19275,19275,48.1875,51.5192375129
19276,19276,48.19,51.5192375129
19277,19277,48.1925,51.5192375129
19278,19278,48.195,51.5192375129
19279,19279,48.1975,51.5192375129
19280,19280,48.2,51.5192375129
19281,19281,48.2025,51.5192375129
19282,19282,48.205,51.5192375129
19283,19283,48.2075,51.5192375129
19284,19284,48.21,51.5192375129
19285,19285,48.2125,51.5192375129
19286,19286,48.215,51.5192375129
19287,19287,48.2175,51.5192375129
19288,19288,48.22,51.5192375129
19289,19289,48.2225,51.5192375129
19290,19290,48.225,51.5192375129
19291,19291,48.2275,51.5192375129
19292,19292,48.23,51.5192375129
19293,19293,48.2325,51.5192375129
19294,19294,48.235,51.5192375129
19295,19295,48.2375,51.5192375129
19296,19296,48.24,51.5192375129
19297,19297,48.2425,51.5192375129
19298,19298,48.245,51.5192375129
19299,19299,48.2475,51.5192375129
19300,19300,48.25,51.5192375129
19301,19301,48.2525,51.5192375129
19302,19302,48.255,51.5192375129
19303,19303,48.2575,51.5192375129
19304,19304,48.26,51.5192375129
19305,19305,48.2625,51.5192375129
19306,19306,48.265,51.5192375129
19307,19307,48.2675,51.5192375129
19308,19308,48.27,51.5192375129
19309,19309,48.2725,51.5192375129
19310,19310,48.275,51.5192375129
19311,19311,48.2775,51.5192375129
19312,19312,48.28,51.5791697363
19313,19313,48.2825,51.5192375129
19314,19314,48.285,51.5192375129
19315,19315,48.2875,51.5192375129
19316,19316,48.29,51.5192375129
19317,19317,48.2925,51.5192375129
19318,19318,48.295,51.5192375129
19319,19319,48.2975,51.5192375129
19320,19320,48.3,51.5192375129
